ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,21.208344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.806728,0.000000,0.000000,-nan,0.000000,0.000000,0.000737,2359.416855,43400.513904,0.000000,3.395734,13.113198,44.144253,0.029293,0.344696,2281.904719,3199997
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,4.518396,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.858413,0.000000,0.000000,-nan,0.000000,0.000000,0.000230,734.736407,139366.182291,0.000038,1.639187,6.510389,16.001630,0.028121,0.367891,707.673738,3199919
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,21.106106,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.906099,0.000000,0.000000,-nan,0.000000,0.000000,0.000774,2475.463937,41365.259443,0.000465,3.600900,14.352935,46.631488,0.029744,0.379036,2394.287818,3199944
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,4.486498,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.751949,0.000000,0.000000,-nan,0.000000,0.000000,0.000230,737.286864,138883.255599,0.000040,1.409478,6.690376,15.944840,0.028203,0.275815,710.300030,3199900
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,21.419459,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.811998,0.000000,0.000000,-nan,0.000000,0.000000,0.000780,2496.877649,41011.194938,0.000042,3.358045,14.912767,46.432088,0.029142,0.345062,2415.492075,3199998
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,4,0,0,4.596148,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.906056,0.000000,0.000000,-nan,0.000000,0.000000,0.000258,824.259052,124231.545663,0.000504,1.757402,7.966141,17.524934,0.028359,0.361640,794.271697,3199968
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,21.409669,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.786342,0.000000,0.000000,-nan,0.000000,0.000000,0.000764,2443.764557,41902.249430,0.000027,3.357568,14.074835,45.568591,0.028939,0.336552,2363.946549,3199976
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,2,0,0,5.670976,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.484835,0.000000,0.000000,-nan,0.000000,0.000000,0.000236,189.040920,33855.103899,0.000058,0.852657,5.734746,13.104105,0.007967,0.111743,165.401964,800000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,22.197146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.672606,0.000000,0.000000,-nan,0.000000,0.000000,0.000647,517.620388,12364.273414,0.000000,2.864185,7.597667,36.334498,0.008437,0.105824,453.020206,800000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,1,0,0,10.862181,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.950023,0.000000,0.000000,-nan,0.000000,0.000000,0.000399,637.855782,40133.962459,0.000354,1.777175,7.875408,22.734398,0.015186,0.201725,597.330694,1599980
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,45.303294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.600125,0.000000,0.000000,-nan,0.000000,0.000000,0.001432,2290.948147,11174.412669,0.000000,5.994221,20.176189,80.281919,0.017111,0.215580,2148.179108,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,21.557425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.858363,0.000000,0.000000,-nan,0.000000,0.000000,0.000759,2428.568530,42164.743027,0.000000,3.482462,13.777393,45.482204,0.030046,0.354253,2349.114316,3199999
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,5,0,0,5.752644,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.519173,0.000000,0.000000,-nan,0.000000,0.000000,0.000245,196.350931,32593.438455,0.000538,0.939887,6.104423,13.573115,0.008477,0.117378,171.812897,799969
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,1,0,0,22.607646,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.676721,0.000000,0.000000,-nan,0.000000,0.000000,0.000703,562.604564,11375.663145,0.000020,2.863923,9.778225,39.369468,0.008811,0.121655,492.604550,800000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,2,0,0,10.804601,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.971831,0.000000,0.000000,-nan,0.000000,0.000000,0.000385,616.298947,41538.282911,0.000040,1.812233,7.264493,21.964460,0.014747,0.224116,577.172714,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,2,0,0,44.848657,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.570099,0.000000,0.000000,-nan,0.000000,0.000000,0.001333,2132.424673,12005.113391,0.000042,5.970286,16.212294,75.136628,0.017230,0.213901,1999.210309,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,2,0,0,21.346650,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.892357,0.000000,0.000000,-nan,0.000000,0.000000,0.000741,2370.108479,43204.692490,0.001144,3.571770,12.823465,44.810881,0.028902,0.382469,2292.220178,3199994
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,1,0,0,5.549628,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.496720,0.000000,0.000000,-nan,0.000000,0.000000,0.000210,167.975413,38100.814288,0.000023,0.876726,4.390103,11.642442,0.007665,0.115558,146.925824,800000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,2,0,0,22.230051,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.657723,0.000000,0.000000,-nan,0.000000,0.000000,0.000647,517.237095,12373.389434,0.000889,2.837119,7.384345,36.417729,0.008631,0.117770,452.629330,799997
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,1,0,0,10.788027,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.934002,0.000000,0.000000,-nan,0.000000,0.000000,0.000381,609.734429,41985.465757,0.000015,1.741533,7.085028,21.797722,0.014697,0.197282,570.937643,1599999
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,2,0,0,44.745282,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.587334,0.000000,0.000000,-nan,0.000000,0.000000,0.001318,2108.045385,12143.951065,0.000046,6.019106,15.645623,74.090751,0.016944,0.210364,1976.394232,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,2,0,0,21.246236,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.842832,0.000000,0.000000,-nan,0.000000,0.000000,0.000726,2324.420761,44053.807175,0.000045,3.474290,12.443183,43.818721,0.028727,0.356361,2247.965160,3199987
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,4,0,0,5.621184,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.495261,0.000000,0.000000,-nan,0.000000,0.000000,0.000232,185.381949,34522.455050,0.000557,0.876229,5.503261,12.770509,0.008466,0.125101,162.244656,799980
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,3,0,0,22.398036,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.665574,0.000000,0.000000,-nan,0.000000,0.000000,0.000670,535.646386,11947.942085,0.002016,2.848160,8.256767,37.536959,0.008863,0.113138,468.873127,799984
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,2,0,0,10.808439,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.961496,0.000000,0.000000,-nan,0.000000,0.000000,0.000396,633.587868,40404.814060,0.000053,1.762416,7.742600,22.622483,0.014793,0.191238,593.295653,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,1,0,0,45.005710,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.600776,0.000000,0.000000,-nan,0.000000,0.000000,0.001354,2166.790951,11814.706898,0.000030,6.064317,17.169630,76.014712,0.017014,0.216194,2031.562064,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,21.238016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.802918,0.000000,0.000000,-nan,0.000000,0.000000,0.000726,2323.015942,44080.406926,0.000000,3.365053,12.389031,43.801112,0.029626,0.339142,2246.630491,3199984
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,2,0,0,5.697342,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.495008,0.000000,0.000000,-nan,0.000000,0.000000,0.000239,191.384096,33440.563416,0.000053,0.874060,5.691734,13.285601,0.008101,0.108513,167.532015,799999
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,3,0,0,22.692086,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.659723,0.000000,0.000000,-nan,0.000000,0.000000,0.000708,566.387021,11299.693969,0.000075,2.817131,10.022828,39.663271,0.008948,0.091950,496.008517,800000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,1,0,0,10.935453,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.981166,0.000000,0.000000,-nan,0.000000,0.000000,0.000405,648.166093,39496.049337,0.000032,1.842648,8.028067,22.964764,0.014680,0.216577,607.180753,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,45.055415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.576851,0.000000,0.000000,-nan,0.000000,0.000000,0.001364,2181.956798,11732.587935,0.000000,5.981881,17.669729,76.535982,0.016772,0.212323,2045.866644,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,21.209911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.893445,0.000000,0.000000,-nan,0.000000,0.000000,0.000729,2331.977253,43910.822822,0.002922,3.570305,12.590337,43.935168,0.029060,0.418065,2255.155923,3199970
ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,4.658413,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.977207,0.000000,0.000000,-nan,0.000000,0.000000,0.000264,845.932290,121049.310017,0.000064,1.834319,8.282902,17.895953,0.028279,0.390932,815.260643,3199985
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,21.368551,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.776282,0.000000,0.000000,-nan,0.000000,0.000000,0.000746,2388.127523,42878.594636,0.000023,3.326560,13.398563,44.604895,0.029054,0.337519,2309.892069,3199986
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,4.506705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840256,0.000000,0.000000,-nan,0.000000,0.000000,0.000223,713.408564,143536.219214,0.000000,1.606692,6.277010,15.724875,0.028048,0.321063,686.836793,3199999
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,21.208344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.806728,0.000000,0.000000,-nan,0.000000,0.000000,0.000737,2359.416855,43400.513904,0.000000,3.395734,13.113198,44.144253,0.029293,0.344696,2281.904719,3199997
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,4.518396,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.858413,0.000000,0.000000,-nan,0.000000,0.000000,0.000230,734.736407,139366.182291,0.000038,1.639187,6.510389,16.001630,0.028121,0.367891,707.673738,3199919
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,21.106106,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.906099,0.000000,0.000000,-nan,0.000000,0.000000,0.000774,2475.463937,41365.259443,0.000465,3.600900,14.352935,46.631488,0.029744,0.379036,2394.287818,3199944
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,4.486498,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.751949,0.000000,0.000000,-nan,0.000000,0.000000,0.000230,737.286864,138883.255599,0.000040,1.409478,6.690376,15.944840,0.028203,0.275815,710.300030,3199900
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,21.419459,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.811998,0.000000,0.000000,-nan,0.000000,0.000000,0.000780,2496.877649,41011.194938,0.000042,3.358045,14.912767,46.432088,0.029142,0.345062,2415.492075,3199998
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,4,0,0,4.596148,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.906056,0.000000,0.000000,-nan,0.000000,0.000000,0.000258,824.259052,124231.545663,0.000504,1.757402,7.966141,17.524934,0.028359,0.361640,794.271697,3199968
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,21.409669,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.786342,0.000000,0.000000,-nan,0.000000,0.000000,0.000764,2443.764557,41902.249430,0.000027,3.357568,14.074835,45.568591,0.028939,0.336552,2363.946549,3199976
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,2,0,0,5.670976,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.484835,0.000000,0.000000,-nan,0.000000,0.000000,0.000236,189.040920,33855.103899,0.000058,0.852657,5.734746,13.104105,0.007967,0.111743,165.401964,800000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,22.197146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.672606,0.000000,0.000000,-nan,0.000000,0.000000,0.000647,517.620388,12364.273414,0.000000,2.864185,7.597667,36.334498,0.008437,0.105824,453.020206,800000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,1,0,0,10.862181,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.950023,0.000000,0.000000,-nan,0.000000,0.000000,0.000399,637.855782,40133.962459,0.000354,1.777175,7.875408,22.734398,0.015186,0.201725,597.330694,1599980
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,45.303294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.600125,0.000000,0.000000,-nan,0.000000,0.000000,0.001432,2290.948147,11174.412669,0.000000,5.994221,20.176189,80.281919,0.017111,0.215580,2148.179108,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,21.557425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.858363,0.000000,0.000000,-nan,0.000000,0.000000,0.000759,2428.568530,42164.743027,0.000000,3.482462,13.777393,45.482204,0.030046,0.354253,2349.114316,3199999
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,5,0,0,5.752644,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.519173,0.000000,0.000000,-nan,0.000000,0.000000,0.000245,196.350931,32593.438455,0.000538,0.939887,6.104423,13.573115,0.008477,0.117378,171.812897,799969
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,1,0,0,22.607646,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.676721,0.000000,0.000000,-nan,0.000000,0.000000,0.000703,562.604564,11375.663145,0.000020,2.863923,9.778225,39.369468,0.008811,0.121655,492.604550,800000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,2,0,0,10.804601,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.971831,0.000000,0.000000,-nan,0.000000,0.000000,0.000385,616.298947,41538.282911,0.000040,1.812233,7.264493,21.964460,0.014747,0.224116,577.172714,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,2,0,0,44.848657,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.570099,0.000000,0.000000,-nan,0.000000,0.000000,0.001333,2132.424673,12005.113391,0.000042,5.970286,16.212294,75.136628,0.017230,0.213901,1999.210309,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,2,0,0,21.346650,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.892357,0.000000,0.000000,-nan,0.000000,0.000000,0.000741,2370.108479,43204.692490,0.001144,3.571770,12.823465,44.810881,0.028902,0.382469,2292.220178,3199994
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,1,0,0,5.549628,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.496720,0.000000,0.000000,-nan,0.000000,0.000000,0.000210,167.975413,38100.814288,0.000023,0.876726,4.390103,11.642442,0.007665,0.115558,146.925824,800000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,2,0,0,22.230051,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.657723,0.000000,0.000000,-nan,0.000000,0.000000,0.000647,517.237095,12373.389434,0.000889,2.837119,7.384345,36.417729,0.008631,0.117770,452.629330,799997
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,1,0,0,10.788027,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.934002,0.000000,0.000000,-nan,0.000000,0.000000,0.000381,609.734429,41985.465757,0.000015,1.741533,7.085028,21.797722,0.014697,0.197282,570.937643,1599999
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,2,0,0,44.745282,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.587334,0.000000,0.000000,-nan,0.000000,0.000000,0.001318,2108.045385,12143.951065,0.000046,6.019106,15.645623,74.090751,0.016944,0.210364,1976.394232,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,2,0,0,21.246236,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.842832,0.000000,0.000000,-nan,0.000000,0.000000,0.000726,2324.420761,44053.807175,0.000045,3.474290,12.443183,43.818721,0.028727,0.356361,2247.965160,3199987
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,4,0,0,5.621184,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.495261,0.000000,0.000000,-nan,0.000000,0.000000,0.000232,185.381949,34522.455050,0.000557,0.876229,5.503261,12.770509,0.008466,0.125101,162.244656,799980
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,3,0,0,22.398036,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.665574,0.000000,0.000000,-nan,0.000000,0.000000,0.000670,535.646386,11947.942085,0.002016,2.848160,8.256767,37.536959,0.008863,0.113138,468.873127,799984
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,2,0,0,10.808439,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.961496,0.000000,0.000000,-nan,0.000000,0.000000,0.000396,633.587868,40404.814060,0.000053,1.762416,7.742600,22.622483,0.014793,0.191238,593.295653,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,1,0,0,45.005710,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.600776,0.000000,0.000000,-nan,0.000000,0.000000,0.001354,2166.790951,11814.706898,0.000030,6.064317,17.169630,76.014712,0.017014,0.216194,2031.562064,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,21.238016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.802918,0.000000,0.000000,-nan,0.000000,0.000000,0.000726,2323.015942,44080.406926,0.000000,3.365053,12.389031,43.801112,0.029626,0.339142,2246.630491,3199984
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,2,0,0,5.697342,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.495008,0.000000,0.000000,-nan,0.000000,0.000000,0.000239,191.384096,33440.563416,0.000053,0.874060,5.691734,13.285601,0.008101,0.108513,167.532015,799999
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,3,0,0,22.692086,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.659723,0.000000,0.000000,-nan,0.000000,0.000000,0.000708,566.387021,11299.693969,0.000075,2.817131,10.022828,39.663271,0.008948,0.091950,496.008517,800000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,1,0,0,10.935453,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.981166,0.000000,0.000000,-nan,0.000000,0.000000,0.000405,648.166093,39496.049337,0.000032,1.842648,8.028067,22.964764,0.014680,0.216577,607.180753,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,45.055415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.576851,0.000000,0.000000,-nan,0.000000,0.000000,0.001364,2181.956798,11732.587935,0.000000,5.981881,17.669729,76.535982,0.016772,0.212323,2045.866644,1600000
50000,WOUND_WAIT,1,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,1,0,0,21.209911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.893445,0.000000,0.000000,-nan,0.000000,0.000000,0.000729,2331.977253,43910.822822,0.002922,3.570305,12.590337,43.935168,0.029060,0.418065,2255.155923,3199970
